Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,20,100,10000,1,22.5,11.25,20,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0,-0.0,-10.46761454641819,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.570139721035957,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.35032746940851,-226.0
-0.0,-0.0,-10.766421610023826,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.299807242292445,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.505876533687115,-226.0,-0.0
-0.0,-0.0,-9.98416257603094,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.39625668898225,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.109438478946686,-226.0
-0.0,-0.0,-10.142047971487045,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.081164395436645,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.95398158906028,-226.0,-0.0
-0.0,-0.0,-10.200073331594467,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.999097000807524,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.448682002723217,-226.0,-0.0
-0.0,-0.0,-9.950965881347656,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.236254889518023,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.541248731315136,-226.0
-0.0,-0.0,-10.428305618464947,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-36.0010343156755,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-36.39631795138121,-226.0
-0.0,-0.0,-10.072729282081127,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.11622244119644,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.02464208006859,-226.0
-0.0,-0.0,-9.847937947139144,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.19795399531722,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.59886771440506,-226.0,-0.0
-0.0,-0.0,-10.087467967532575,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.472935236990452,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.579268857836723,-226.0
-0.0,-0.0,-10.08925877790898,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.560298597905785,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.64399766921997,-226.0,-0.0
-0.0,-0.0,-9.9447126314044,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.195875596255064,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.29391666315496,-226.0,-0.0
-0.0,-0.0,-10.043005764484406,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.795053586363792,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.494539067149162,-226.0,-0.0
-0.0,-0.0,-10.309533304534853,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.04481726512313,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.410191440954804,-226.0,-0.0
-0.0,-0.0,-9.70884594321251,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.02994492650032,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.71547830104828,-226.0,-0.0
-0.0,-0.0,-10.182647854089737,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.99971057055518,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.995636016130447,-226.0,-0.0
-0.0,-0.0,-9.977691650390625,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.703953908756375,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-36.551088370382786,-226.0
-0.0,-0.0,-9.708841487765312,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-26.915199771523476,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.757557705044746,-226.0,-0.0
-0.0,-0.0,-9.764783017337322,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.49049510201439,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-37.133316434919834,-226.0
-0.0,-0.0,-10.484716549515724,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.376763742417097,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.41709914803505,-226.0
-0.0,-0.0,-9.880061835050583,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-26.29800071194768,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.903142783790827,-226.0
-0.0,-0.0,-10.255359136965126,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.5790925770998,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.94759561866522,-226.0,-0.0
-0.0,-0.0,-10.424055483192205,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.224085800349712,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.926814764738083,-226.0
-0.0,-0.0,-9.917762950062752,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.93921882752329,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.16600769199431,-226.0,-0.0
-0.0,-0.0,-10.22558706998825,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.761135257780552,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.5396621376276,-226.0
-0.0,-0.0,-9.93708511441946,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.995940973982215,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.035959988832474,-226.0,-0.0,-0.0
-0.0,-0.0,-10.250416634604335,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.044460244476795,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.43266414478421,-226.0
-0.0,-0.0,-9.986873477697372,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.83331272378564,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-26.65697330236435,-226.0,-0.0
-0.0,-0.0,-10.308308653533459,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.492032930254936,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-33.055530324578285,-226.0,-0.0,-0.0
-0.0,-0.0,-10.05223436653614,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.5072285188362,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.362013436853886,-226.0
-0.0,-0.0,-10.057765662670135,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.533344890922308,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.94877432193607,-226.0,-0.0
-0.0,-0.0,-9.986019164323807,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.26438998430967,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.48791195452213,-226.0
-0.0,-0.0,-10.316883843392134,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.29657519236207,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.20882946252823,-226.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.688552439212799,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.546818058937788,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.47670044004917,-226.0
-0.0,-0.0,-9.62434733659029,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.401938565075397,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.080718338489532,-226.0
-0.0,-0.0,-9.65109507739544,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.767234206199646,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.365003392100334,-226.0
-0.0,-0.0,-10.7122619189322,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.578735917573795,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.44511865824461,-226.0
-0.0,-0.0,-9.792120706290007,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.774561224505305,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.79719290137291,-226.0
-0.0,-0.0,-9.755418702960014,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.30449975375086,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.437404826283455,-226.0,-0.0
-0.0,-0.0,-9.637980997562408,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.82184110581875,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.71520407497883,-226.0
-0.0,-0.0,-10.306915611028671,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.65484585985541,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-37.496837213635445,-226.0
-0.0,-0.0,-9.76717396080494,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.42164447158575,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.613600954413414,-226.0,-0.0
-0.0,-0.0,-10.25785655155778,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.674823449924588,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.883407324552536,-226.0
-0.0,-0.0,-9.84026451408863,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.965984344482422,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.70462876558304,-226.0,-0.0
-0.0,-0.0,-9.65999773144722,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.88780056685209,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.06002922169864,-226.0
-0.0,-0.0,-11.026247799396515,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.4593551736325,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-33.10413157939911,-226.0,-0.0
-0.0,-0.0,-10.373621948063374,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.161459524650127,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.923861857503653,-226.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.941853880882263,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.444346740841866,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.02933082729578,-226.0
-0.0,-0.0,-10.760971063748002,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.227766821160913,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-36.33983267843723,-226.0,-0.0
-0.0,-0.0,-10.625527158379555,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.437296733260155,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.53386627137661,-226.0
-0.0,-0.0,-11.328679509460926,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-38.78430986776948,-226.0,-0.0,-0.0,-37.37965322472155,-226.0,-0.3588409423828125,-226.0,-26.028566852211952,-226.0
-0.0,-0.0,-10.117546290159225,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-38.96828193962574,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-36.77427604794502,-226.0,-0.0
-0.0,-0.0,-9.83258942142129,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-36.55928177887108,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-41.65966971218586,-226.0
-0.0,-0.0,-10.047551080584526,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.389821976423264,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.95571870356798,-226.0,-0.0
-0.0,-0.0,-9.408884108066559,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-26.625366806983948,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.517699763178825,-226.0
-0.0,-0.0,-9.825584277510643,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.4147931560874,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.31430085003376,-226.0,-0.0
-0.0,-0.0,-10.654988188296556,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.69121450185776,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.102734772488475,-226.0
-0.0,-0.0,-9.83059223741293,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.235637441277504,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.660222679376602,-226.0
-0.0,-0.0,-10.431815944612026,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.671446837484837,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.000724263489246,-226.0,-0.0,-0.0
-0.0,-0.0,-10.955886967480183,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.97757565823849,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-3.555126152932644,-16.78247096017003,-452.0
-0.0,-0.0,-10.223331086337566,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.878695134073496,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-36.04880639910698,-226.0,-0.0
-0.0,-0.0,-9.539365538395941,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.77445377781987,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.78958059567958,-226.0
-0.0,-0.0,-10.032535940408707,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.99154330790043,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.11575172934681,-226.0,-0.0
-0.0,-0.0,-9.99923700094223,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.76459394209087,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.052184998989105,-226.0,-0.0
-0.0,-0.0,-10.870766162872314,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-33.615412563085556,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-37.976565048098564,-226.0,-0.0
-0.0,-0.0,-9.45702213793993,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.18951455759816,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.149472907185555,-226.0,-0.0
-0.0,-0.0,-10.198104292154312,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.73549799621105,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.442964285612106,-226.0,-0.0
-0.0,-0.0,-9.586449772119522,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.5099485963583,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.51498490571976,-226.0
-0.0,-0.0,-9.72948344051838,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.956499204505235,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.56632766663097,-226.0
-0.0,-0.0,-9.791749656200409,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.21991330385208,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.094128660857677,-226.0
-0.0,-0.0,-9.479724556207657,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.957794353365898,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.78002892434597,-226.0,-0.0
-0.0,-0.0,-10.300812125205994,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.97424740716815,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.4364602714777,-226.0
-0.0,-0.0,-10.283692240715027,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-39.4423890709877,-226.0,-0.0,-19.573327119462192,-226.0,-0.3588409423828125,-226.0,-25.36859580129385,-226.0,-0.0
-0.0,-0.0,-9.247312039136887,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-38.819785103201866,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-35.05508413910866,-226.0,-0.0
-0.0,-0.0,-9.83863389492035,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-41.146170012652874,-226.0,-0.0,-0.0,-36.47960114479065,-228.5,-226.0,-0.0,-34.46869821846485,-226.0
-0.0,-0.0,-10.00118216034025,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.43682732433081,-226.0,-0.0,-0.0,-39.269871595315635,-226.0,-0.3588409423828125,-226.0,-28.56622873991728,-226.0
-0.0,-0.0,-9.108903706073761,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.953653685748577,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.19277971982956,-226.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.658932566642761,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.42354217916727,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.32059997320175,-226.0,-0.0
-0.0,-0.0,-9.916853373870254,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.218124179169536,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.53275482356548,-226.0,-0.0
-0.0,-0.0,-9.680145233869553,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.93902789801359,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.54756277799606,-226.0
-0.0,-0.0,-9.245116472244263,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.941161741968244,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.94641348719597,-226.0,-0.0
-0.0,-0.0,-9.049433685839176,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.09861534787342,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.188251968473196,-226.0,-0.0
-0.0,-0.0,-9.85395622998476,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-33.16646618396044,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-42.42839244008064,-226.0,-0.0
-0.0,-0.0,-9.576146885752678,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.75748573988676,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.431085634976625,-226.0,-0.0
-0.0,-0.0,-9.723484127782285,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.119524521753192,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.28291119635105,-226.0
-0.0,-0.0,-9.86380136013031,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-19.888415440917015,-241.95508452504873,-226.0,-0.0,-32.91364288330078,-226.0,-0.0,-5.737270630081184,-23.937106798868626,-456.43955168128014
-0.0,-0.0,-10.419722869992256,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.438554145395756,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.952187538146973,-226.0,-0.0
-0.0,-0.0,-9.598353773355484,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.054487995803356,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-33.0219216234982,-226.0,-0.0
-0.0,-0.0,-9.471012324094772,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.783637404441833,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.24088464677334,-226.0

-0.0,-0.0,-9.996071755886078,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.21792435273528,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.603721283376217,-226.0,-0.0
-0.0,-0.0,-9.913624845445156,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.173838758841157,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-34.11579681187868,-226.0
-0.0,-0.0,-10.453069873154163,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.32929281168617,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-35.34958802163601,-226.0
-0.0,-0.0,-10.294148620218039,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.781291890889406,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.267798269167542,-226.0
-0.0,-0.0,-10.039106160402298,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.083810935728252,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.337739588692784,-226.0,-0.0
-0.0,-0.0,-10.093620441854,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-25.889854677021503,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.350422218441963,-226.0
-0.0,-0.0,-10.286969751119614,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-30.639697172679007,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.557840690016747,-226.0,-0.0
-0.0,-0.0,-11.28645570576191,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.97749265283346,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-32.81462863832712,-226.0
-0.0,-0.0,-10.584205687046051,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.902015130966902,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-33.125164195895195,-226.0
-0.0,-0.0,-9.858840942382812,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.459196887910366,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-31.622548922896385,-226.0
-0.0,-0.0,-9.958558589220047,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.794062972068787,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-28.174477390944958,-226.0,-0.0
-0.0,-0.0,-9.877182405442,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-27.64805630594492,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0,-29.576777659356594,-226.0
