Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8572663203813136,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7273743785917759,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.717252904549241,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8608119487762451,-2.5465511307120323,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7000739704817533,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011459417641162872,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.47670186311006546,-8.598548889160156,-12001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04774552583694458,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2936451341956854,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04499998688697815,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6551587283611298,-8.598548889160156,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3220059126615524,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.44410400092601776,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0870577916502953,-7.017917633056641,-12001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1193526070564985,-2.8003592118620872,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.476890427991748,-9.078399613499641,-12009.018196105957,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9043719042092562,-10.092247107997537,-12009.018196105957,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3210335820913315
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.876056894659996,-14.348413125986553,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6685350015759468,-12.692270698491484,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0878241769969463,-8.303833219222724,-12008.493072509766,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4193197563290596,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2791817635297775,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.28269441425800323,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.011188827455044,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.582910291850567,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9684640392661095,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7643525823950768,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9912299364805222,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.4493686892092228,-6.149208092072513,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.5338768884539604,-12.537173077551415,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-3.002228479832411,-15.833874616888352,-12003.5,-12001.0,-0.0,-0.0,-0.0,-1.1860361695289612,-9.948783874511719,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.828812845051289,-9.239936828613281,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3200423642992973,-2.9761586785316467,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.310147784650326,-10.523864258080721,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0,-0.0,-2.0850523337721825,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6986460462212563,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1004716157913208,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3416257426142693,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8546870797872543,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5969568490982056,-8.598548889160156,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4167419970035553,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7161602005362511,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0006836783140898,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5399143025279045,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3146769180893898,-9.239936828613281
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7441060822457075,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10366174578666687,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0156906768679619,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1587656512856483,-8.598548889160156,-12001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2304598689079285,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.45390570908784866,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8158204406499863,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3149167224764824,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4529528692364693,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4063657969236374,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.511691726744175,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.372703082859516,-23.214118783856975,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.146350096911192,-14.068302588333609,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4046048065647483,-17.049950392567553,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.2669451758265495,-8.656847073696554,-12003.5,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.12220766767859459,-3.521533640800044,-12003.5,-12001.0,-0.0,-0.0,-0.0,-1.2523363418877125,-9.948783874511719,-12001.0,-0.0,-0.0,-0.0,-0.0,-2.4324493780732155,-9.948783874511719,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.27604416757822037,-9.948783874511719,-12001.0,-0.0,-0.0,-0.0,-0.0,-2.5134870931506157,-9.948783874511719,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.067987810820341
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06085778400301933,-3.574347305111587,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3142567351460457,-8.944235681788996,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9863629769533873,-9.427105877548456,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8924365174025297,-10.256858263164759,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1177666038274765,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9288788698613644,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.171451143920422,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8630158714950085,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.378224551677704,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9071784317493439,-7.017917633056641,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.828323096036911,-7.017917633056641,-12001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.313239701092243,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.027093328535557,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16028540953993797,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14480648934841156,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.80111064016819
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12179543077945709,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9562017694115639,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14948122203350067,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.26651668548584,-8.018196105957031,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6205351799726486,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.192858465015888,-7.017917633056641,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1843531429767609,-7.017917633056641,-12001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.32710764859803,-76.09833654854447,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.25054957298562,-84.13118453144853,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.76506317127496,-31.59029227728024,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.4937913604080677,-8.59463824518025,-12003.5,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.36411578208208084,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.058762677013874054,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.006284385919571,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4846135172992945,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8982450366020203,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.732102617621422,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.29426971077919,-8.018196105957031,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3448868058621883,-2.961539838463068,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.003745406866074,-10.531069219112396,-12009.59854888916,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.3931084424257278,-9.239936828613281,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.327930763363838,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7293424271047115,-4.517585966765182,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8816521391272545,-11.029767310712487,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5823970027267933,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5035305730998516,-10.392240153305465,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1803723145276308,-17.097427236978547,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.502961941063404,-17.37833955528913,-12003.5,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7899676114320755,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.641725867986679,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.677263021469116,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.2855081260204315,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.473747545853257,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5358418226242065,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8626201264560223,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7352280579507351
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04148980975151062,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1038206592202187,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9485117197036743,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-6.119548335671425,-74.7411182289552,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.6085866186767817,-56.28646011429373,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-6.747269503772259,-19.860218963174702,-12003.5,-12001.0,-0.0,-0.0,-0.0,-1.1262405589222908,-9.948783874511719,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.42555183917284,-9.239936828613281,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.215611919760704,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5847383979707956,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7889984399080276,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.870559200644493,-8.018196105957031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0516510009765625,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5015485286712646,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29513977468013763,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.29097281396389,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6624522656202316,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3797759786248207,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7098795231431723,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3184349909424782,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7194074988365173,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7187478244304657,-45.79793885606341,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6255080997943878,-30.365260975828278,-12008.493072509766,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1688623670488596,-9.269282940775156,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.44076252542436123,-8.920026190578938,-12005.979488372803,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5297437831759453,-3.3747840337455273,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9192071557044983,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1074526384472847,-11.398236617445946,-12005.743534088135,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5660198740661144,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.787335362867452,-143.10884847519992,-12003.5,-12001.0,0,0,-0.0,-0.0,-0.0,-20.431875080917962,-176.59491873958905,-12003.5,-12001.0,0,0,-0.0,-0.0,-0.7919933032244444,-26.557772289175773,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.10274403356015682,-13.286748489364982,-12006.240257263184,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.27418722212314606
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.002774216234684,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15017931163311005,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.318894580006599,-7.493072509765625,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.887259651790373,-111.53860853560764,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1991879092529416,-38.87964291695971,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.0568424183875322,-9.492058074101806,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.7924929317086935,-10.011233290657401,-12010.239936828613,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.087355071213096,-77.24443889289978,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1396098006516695,-18.882914799731225,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.09219341911375523,-15.127680361270905,-12010.239936828613,-12001.0,-0.0,-0.0,-0.0,-0.0,-1.2380818501114845,-10.48186880350113,-12010.239936828613,-12001.0,-0.0,-0.0,-0.0,-0.0,-2.9188949055969715
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9860826469957829,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.293138732202351,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04588562995195389,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.576622262597084,-8.018196105957031,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005971014499664307,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4956433102488518,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.133454605937004,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.507303312420845,-8.598548889160156,-12001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6241454817354679,-4.157181330025196,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3979065716266632,-11.070090673863888,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5410931557416916,-9.25631845742464,-12005.979488372803,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6054774820804596,-10.686831068247557,-12009.59854888916,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4221249669790268,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8850855678319931,-6.587982177734375,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0190987177193165,-2.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5917923972010612,-8.018196105957031,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.399839162826538,-7.017917633056641,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
