Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597608854.5081768,1597610472.5146172,1597611841.763513,1597613228.197218,1597614600.03389,1597615986.405426,1597617372.1467059,1597618753.711766,1597620144.97489,1597621535.222909


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3826728570275009,-9.436895413324237,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14491490088403225,-5.329075477435254,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.41777209378778934,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.235052284784615,-36.836034755106084,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10206030309200287,-5.675911713391542,-6008.493072509766,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4395839292556047,-9.78341096546501,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.174919217824936,-7.581344778416678,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9333066511899233,-21.498127306462266,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.786680493503809,-4.555623181164265,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3646409508073702,-51.23697407558211,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3722881861031055,-5.440325086237863,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.6177612747997046,-4.907097859308124,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.387283965945244
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.33494236320257187,-82.66139311131337,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8602580991573632,-11.837578891194426,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.20756732858717442,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8751053772866726,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4627147908322513,-9.71781646925956,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09629305079579353,-10.237224534153938,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.34868161380291,-11.26743108406663,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.3981291241943836,-9.239936828613281,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5583903305232525,-16.791322860110085,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3627144806087017,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9355333149433136,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.752283725887537,-9.239936828613281,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8602782352827489,-12.338010970270261,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8220665864646435,-8.444505893159658,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7349344491958618,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.24246518718428,-52.108412507906905,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8772412096150219,-13.10145103285322,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0621617548167706,-9.713666377821937,-6005.3368492126465,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34455324709415436,-8.216360031146905,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.43807758390903473,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.904431462287903,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.47754652611911297,-4.448234129464254,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1384341157972813,-5.609984485432506,-6003.5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.915276639163494,-3.520219534635544,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42109013348817825,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2528703063726425,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03886495530605316,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.144914224743843,-6.587982177734375,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.059226244688034,-6.587982177734375
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.714423481374979,-5.377647291868925,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.467746243812144,-10.98972302954644,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8534449338912964,-12.15988011204172,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4396179430186749,-8.598548889160156,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7578671351075172,-6.897301884135231,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7994347512722015,-7.703309416770935,-6008.493072509766,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.031091921031475,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.24507812410593033
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0480387979187071,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.449774831533432,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1697203777730465,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5656717233359814,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.332468744018115,-35.57915515935747,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0552121140062809,-17.92799386428669,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5676942393183708,-13.222276845015585,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8360959216952324,-9.43374796048738
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.126437853788957,-59.096286006351875,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-1.00090092420578,-8.282756164553575,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.8010016139596701,-11.252104175277054,-6006.240257263184,-6001.0,-0.0,-0.0,-0.0,-0.41738593950867653,-9.948783874511719,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.617741458117962,-8.598548889160156
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7937889248132706,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.872923418879509,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5961461961269379,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4703151360154152,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8064221814274788,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9992021396756172,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.928014889359474,-8.598548889160156,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4467814490199089,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.461682990193367,-7.017917633056641,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.20197635889053345,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.484049344086088,-161.8132377483198,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.833736978471279,-13.271263401955366,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-3.128301739692688,-12.256058378145099,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-3.32777202129364,-9.239936828613281,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.40397073328495,-9.239936828613281
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9059486147016287,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.27715443074703217,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.1359990276396275,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5629998594522476,-8.598548889160156,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11397129856050014,-3.088457867503166,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4377184696495533,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2613898357376456,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07272778451442719,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42617374658584595,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9631676226854324,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2895470671355724,-5.498193113075104,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.776224981993437,-9.977900934405625,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.802186481654644,-13.131798889487982,-6010.239936828613,-6001.0,-0.0,-0.0,-0.0,-0.0,-3.146402917802334,-14.340769834816456,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-1.314165847375989,-10.393835320137441
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8296316713094711,-3.0818344615399837,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0097904801368713,-9.468089874833822,-6008.493072509766,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.270884409546852,-9.828725412487984,-6008.493072509766,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4189225099980831,-2.9510545656085014,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-1.20489864051342,-9.239936828613281,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1708274781703949,-9.239936828613281,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4469751194119453,-9.239936828613281,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.279939316213131
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4471785128116608,-4.621658802032471,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.6691148895770311,-9.239936828613281,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.335313372313976,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3683226965367794,-9.239936828613281,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8616121858358383
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1885815411806107,-4.1495848598424345,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4247592687606812,-9.73946687579155,-6009.59854888916,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.227260984480381,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8457504659891129,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-7.9575236439704895,-91.41317917319247,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-9.85081385821104,-7.41573907865677,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-6.560780001804233,-16.673841723051737,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-11.645847514271736,-35.59341935440898,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.5490595400333405,-7.590791895985603,-6010.239936828613,-6001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.832755692303181,-109.13097699869104,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.567567413672805,-13.367398844857235,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.21075647464022,-56.57776248798473,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.6272272169589996,-13.989393105730414,-6005.979488372803,-6001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.597003797069192,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2097420617938042,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1895034871995449,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7177458573132753,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8952200561761856,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5938827469944954,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.133624229580164,-8.598548889160156,-6001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8165840193396434,-23.82307287423464,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.546634503167297,-29.922869843314402,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.956083652097732,-21.644200124959752,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1830874234437943,-4.052830655127764,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7516438364982605,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.537318080663681,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19544415175914764,-8.598548889160156
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1684015467762947,-3.433729039505124,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.297284685075283,-8.879472773522139,-6008.493072509766,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0808012783527374,-8.387932112440467,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.485759885283187,-102.33525375115278,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.717424873262644,-21.50403097718663,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-3.533522767946124,-30.906032515107654,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-7.910812068730593,-3.7575128814205527,-6006.528453826904,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.430919850245118,-6.5844700345769525
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0657605677843094,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4815189875662327,-7.017917633056641,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13164988160133362,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2755585461854935,-2.9464069241657853,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.138949498534203,-9.68129524961114,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8275137767195702,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.826324924826622,-8.598548889160156,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.16783794760704,-6.675186013802886,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.791948544792831,-10.536909163929522,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.3533415496349335,-14.739613288082182,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.30643187277019,-115.79777428779198,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.18806124478578568,-25.580624184513,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-1.8075267933309078,-10.38534480985254,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.958157502114773,-10.40398302860558,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-2.879863351583481,-10.461484791710973
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.88557505607605,-3.082536555826664,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7596409842371941,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.206236243247986,-8.018196105957031,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.513652965426445,-8.018196105957031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03435406112112105,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0382834915071726,-7.017917633056641,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0535505935549736,-7.017917633056641,-6001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.668001540005207,-3.1086376272141933,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5324550420045853,-9.441942282021046,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1770685240626335,-9.197915256023407,-6009.59854888916,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.469809040427208,-8.598548889160156,-6001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.498813562095165,-4.577858709963039,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.527418687939644,-5.884846258210018,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8820507377386093,-8.855106445029378,-6009.018196105957,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.082072116434574
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06878254190087318,-5.4761313162744045,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.298243746161461,-10.101316470652819,-6003.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3210178464651108,-8.598548889160156,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8446067795157433,-8.598548889160156,-6001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.808608204126358,-2.5,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4658006578683853,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6501782685518265,-7.493072509765625,-6001.0,-0.0,-0.0,-0.0,-0.0,-0.0
