Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599170706.1391108,1599172740.983608,1599174738.2925792,1599176735.177,1599178734.6682692,1599180734.565988,1599182732.2416608,1599184743.4421902,1599186748.933121,1599188752.0573618,1599272038.521406,1599274042.9903848,1599276058.631976,1599278068.7083561,1599280080.207703,1599282083.167899,1599284085.1632462,1599286096.499784,1599288123.668582,1599290142.332808,1599251959.752936,1599253971.142197,1599255976.601225,1599257978.731039,1599259978.58759,1599261977.998136,1599263992.815735,1599266012.624615,1599268027.267453,1599270035.488887,1599190771.643894,1599192763.399526,1599194762.83829,1599196752.834444,1599198749.548803,1599200741.287054,1599202747.8496609,1599204756.679546,1599206844.270945,1599208989.977986,1599507746.646116,1599509747.6735191,1599511740.49652,1599513736.7377899,1599515735.8844118,1599517735.0818439,1599519738.629875,1599521742.248159,1599523741.40192,1599525751.814591,1599337541.926382,1599339555.6718779,1599341552.685809,1599343543.820796,1599345543.420504,1599347546.1987689,1599349545.912089,1599351544.189676,1599353556.072321,1599355562.684777,1599125533.427742,1599127761.224493,1599129915.720041,1599132071.7531798,1599134168.901333,1599136257.4555452,1599138375.682744,1599140568.474838,1599142726.161002,1599144886.906262,1599427008.880705,1599429022.53724,1599431032.7350242,1599433052.841654,1599435061.020651,1599437064.017441,1599439076.553845,1599441083.0311759,1599443094.452119,1599445118.4677608,1599447149.026586,1599449149.6084979,1599451150.103177,1599453143.9840589,1599455140.071724,1599457143.822239,1599459154.546634,1599461151.996463,1599463158.418253,1599465555.8613608,1599357565.701822,1599359552.74127,1599361544.860681,1599363537.668571,1599365532.910236,1599367523.538578,1599369517.309419,1599371508.5268228,1599373585.9983401,1599375727.499192


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
8.0,16.0,14.0,18.0,8.0,12.0,16.0,12.0,6.0,12.0,16.0,28.0,30.0,20.0,22.0,28.0,18.0,20.0,16.0,12.0
8.0,8.0,12.0,18.0,22.0,6.0,16.0,20.0,22.0,30.0,26.0,26.0,30.0,22.0,22.0,28.0,24.0,20.0,22.0,26.0
4.0,2.0,6.0,12.0,16.0,18.0,20.0,22.0,22.0,8.0,16.0,16.0,14.0,24.0,36.0,20.0,28.0,24.0,22.0,22.0
10.0,10.0,18.0,12.0,8.0,14.0,22.0,20.0,18.0,18.0,26.0,38.0,36.0,28.0,30.0,34.0,28.0,28.0,46.0,38.0
12.0,8.0,20.0,14.0,26.0,22.0,20.0,24.0,22.0,36.0,36.0,36.0,32.0,38.0,44.0,42.0,50.0,26.0,24.0,34.0
6.0,12.0,20.0,24.0,22.0,20.0,20.0,34.0,20.0,32.0,30.0,22.0,20.0,24.0,36.0,38.0,42.0,54.0,32.0,42.0
4.0,18.0,14.0,18.0,22.0,6.0,22.0,12.0,18.0,32.0,32.0,36.0,42.0,22.0,36.0,36.0,18.0,36.0,38.0,24.0
10.0,22.0,18.0,20.0,24.0,14.0,30.0,28.0,22.0,16.0,18.0,36.0,38.0,14.0,42.0,56.0,44.0,36.0,34.0,40.0
2.0,6.0,10.0,16.0,6.0,16.0,14.0,14.0,20.0,14.0,20.0,16.0,14.0,28.0,38.0,34.0,18.0,24.0,38.0,42.0
6.0,8.0,6.0,10.0,10.0,10.0,30.0,16.0,18.0,16.0,8.0,18.0,12.0,26.0,24.0,24.0,22.0,18.0,34.0,44.0
8.0,8.0,24.0,16.0,30.0,20.0,20.0,40.0,42.0,30.0,24.0,22.0,32.0,22.0,24.0,20.0,36.0,30.0,40.0,32.0
10.0,26.0,22.0,10.0,10.0,24.0,20.0,42.0,20.0,28.0,12.0,8.0,28.0,26.0,40.0,44.0,48.0,26.0,48.0,30.0
12.0,10.0,12.0,8.0,12.0,28.0,28.0,28.0,24.0,16.0,36.0,28.0,16.0,24.0,28.0,30.0,32.0,20.0,32.0,54.0
12.0,8.0,10.0,24.0,14.0,14.0,16.0,30.0,18.0,18.0,34.0,24.0,20.0,28.0,14.0,30.0,24.0,32.0,34.0,24.0
10.0,8.0,20.0,18.0,12.0,22.0,16.0,26.0,26.0,36.0,22.0,28.0,16.0,32.0,38.0,38.0,40.0,40.0,36.0,24.0
14.0,14.0,4.0,16.0,16.0,20.0,22.0,14.0,36.0,16.0,16.0,20.0,24.0,26.0,26.0,28.0,26.0,30.0,20.0,18.0
22.0,6.0,20.0,16.0,12.0,28.0,26.0,20.0,34.0,28.0,30.0,28.0,28.0,40.0,36.0,26.0,30.0,34.0,34.0,44.0
8.0,18.0,12.0,14.0,10.0,18.0,14.0,14.0,24.0,30.0,26.0,32.0,32.0,34.0,32.0,24.0,28.0,38.0,44.0,34.0
10.0,6.0,10.0,30.0,14.0,18.0,18.0,26.0,32.0,26.0,28.0,32.0,26.0,24.0,20.0,32.0,36.0,38.0,26.0,36.0
14.0,18.0,12.0,20.0,14.0,16.0,20.0,10.0,28.0,26.0,32.0,56.0,46.0,40.0,42.0,46.0,38.0,46.0,44.0,36.0
8.0,4.0,18.0,22.0,12.0,14.0,20.0,36.0,18.0,30.0,24.0,18.0,28.0,32.0,22.0,34.0,26.0,26.0,48.0,40.0
10.0,10.0,18.0,18.0,22.0,22.0,24.0,20.0,34.0,40.0,26.0,30.0,40.0,34.0,16.0,26.0,36.0,48.0,28.0,24.0
8.0,6.0,16.0,14.0,20.0,20.0,22.0,14.0,12.0,38.0,24.0,32.0,40.0,42.0,36.0,36.0,44.0,54.0,56.0,44.0
10.0,10.0,16.0,18.0,20.0,22.0,28.0,28.0,16.0,42.0,20.0,34.0,26.0,30.0,28.0,22.0,30.0,32.0,32.0,30.0
12.0,14.0,12.0,10.0,20.0,20.0,22.0,22.0,34.0,38.0,36.0,48.0,42.0,48.0,44.0,36.0,40.0,48.0,40.0,22.0
12.0,18.0,20.0,26.0,20.0,18.0,20.0,10.0,18.0,26.0,20.0,20.0,36.0,20.0,28.0,22.0,22.0,28.0,32.0,32.0
8.0,10.0,12.0,16.0,8.0,6.0,16.0,22.0,26.0,20.0,26.0,30.0,24.0,36.0,14.0,22.0,32.0,34.0,30.0,44.0
6.0,8.0,12.0,16.0,14.0,12.0,20.0,16.0,14.0,26.0,22.0,30.0,20.0,22.0,22.0,30.0,30.0,36.0,38.0,30.0
6.0,4.0,12.0,2.0,10.0,18.0,10.0,28.0,20.0,22.0,26.0,22.0,26.0,44.0,38.0,48.0,44.0,36.0,44.0,48.0
6.0,12.0,16.0,22.0,30.0,26.0,36.0,34.0,34.0,30.0,22.0,24.0,36.0,48.0,32.0,40.0,34.0,34.0,46.0,42.0
8.0,6.0,16.0,22.0,18.0,14.0,22.0,20.0,22.0,24.0,22.0,28.0,28.0,30.0,36.0,38.0,28.0,38.0,52.0,42.0
6.0,4.0,12.0,16.0,22.0,14.0,22.0,22.0,22.0,8.0,32.0,12.0,38.0,32.0,38.0,38.0,38.0,34.0,30.0,26.0

Averages:
9.74,11.1,13.2,16.46,17.2,19.02,19.98,22.18,23.0,24.74,24.2,26.0,26.94,28.9,30.72,31.34,31.46,32.46,34.04,34.16
Standard deviations:
3.946188034039939,4.693612681080533,5.939696961966999,7.081553501880784,6.06630035524124,6.630203616782822,6.6663033234319595,7.975437292086251,7.962411694957753,8.549409336322594,7.26360791893395,8.423775875461075,8.45437165021742,8.04673846971554,8.711004534495434,7.573928967187375,8.55969625629321,9.886779050833493,9.165064102339928,9.673386170312856



