Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,20,100,10000,1,22.5,22.5,20,1.0,128,5,True,False,20,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0,-0.0,-9.737150005996227,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.78443470597267,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.209194600582123,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.512147692963481,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.80024558887817,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.7410284653306,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.766421610023826,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.299807242292445,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.033302664756775,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.98416257603094,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.741365120746195,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.11737982928753,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.142047971487045,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.081164395436645,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.231825686991215,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.258281417191029,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.6197655685246,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.51147020049393,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.930328369140625,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-25.75864405161701,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.492657609283924,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.393413551151752,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.733364403247833,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.13188757933676,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.163487941026688,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.903030075132847,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.878790505230427,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.847937947139144,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.07216597162187,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.75157716870308,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.181775785982609,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.454555412288755,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.214346390217543,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.312831789255142,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.693619566300185,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.06950729340315,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.866667583584785,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.68300975114107,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.982843056321144,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.168270207941532,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.229297359474003,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.968023009598255,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.56020686775446,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.223607536405325,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.05508319288492,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.558847159147263,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.43081211671233,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.7044610530138,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.115999918431044,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.44673832715489,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.679085925221443,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.01321242749691,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.76053363084793,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.26204627752304,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.558854013681412,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.08823024481535,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.540339946746826,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.764783032238483,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.874867506325245,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.740767143666744,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.302788596600294,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.157349422574043,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.257420383393764,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.833082720637321,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-25.97439581155777,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.484981447458267,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.333385603502393,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.461777010874357,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.96034961938858,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.57698667049408,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.45494654774666,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.874558441340923,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.835327208042145,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.140951693058014,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.06887221336365,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.248225040733814,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-25.74890893418342,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.220859352499247,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.93708511441946,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.995940973982215,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.035959988832474,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.489982903003693,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.947951897978783,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.00694094598293,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.033292755484581,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.252007395029068,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.00060597807169,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.589237928390503,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.75313180685043,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-35.053893227130175,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.015349850058556,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.158645036630332,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.032473362982273,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.044096384197474,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.12557629571529,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.551848873496056,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.05747689306736,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.460817577317357,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.55600184202194,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.139681936241686,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.79549338668585,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.884232357144356,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.670570015907288,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.423953749239445,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.141944095492363,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.564084276556969,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.543447017669678,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.878110017627478,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.007190614938736,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.36907359957695,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.030639804899693,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.912081748247147,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.19291564822197,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.95395700633526,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.736666679382324,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.52625554986298,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.322693690657616,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.820462837815285,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.679682249203324,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.842032253742218,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.435733556747437,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.391629859805107,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.6360335201025,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.247947722673416,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.990387342870235,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.42795304208994,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.738263309001923,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.591455467045307,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.57128068804741,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.161974646151066,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.304528556764126,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-34.00783061608672,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.873011328279972,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.973692815750837,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.432625791057944,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.188131839036942,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.34735369682312,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.907194413244724,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.936861783266068,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.7199208191887,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.52651750668883,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.598189398646355,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.257606029044837,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.575016066432,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.764538124203682,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.170280400663614,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.13023440539837,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.914913058280945,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.000051392242312,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.93269100226462,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.03751715272665,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.57960784435272,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.304198518395424,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-11.349043175578117,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-34.741771437227726,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-35.56701446278021,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.49664731323719,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.837566845119,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.36731322482228,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.97292847186327,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.1829190030694,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.694434486329556,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.200549334287643,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.92083603842184,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.79313375800848,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.558855503797531,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-24.990330174565315,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.918093495070934,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.827419847249985,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.935515873134136,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.523279428482056,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.512079268693924,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.30238738656044,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.01165698468685,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.261197656393051,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.856623589992523,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.355712346732616,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.738086134195328,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.489820033311844,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.92766758799553,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.673442166298628,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-34.59829394519329,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.742271549999714,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.317362427711487,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.56590712070465,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-34.79076936468482,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.201726765371859,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.56791476160288,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-34.766222640872,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.99525934457779,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.995239593088627,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.538767218589783,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.82621506974101,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.77659650426358,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.358050698414445,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-11.151901479810476,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.30778989568353,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.703148238360882,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.742886938154697,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.557836273685098,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.39224987477064,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.151828870177269,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.538342693820596,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.699682906270027,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.86752274632454,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.58855837956071,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.60482943058014,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.683725491166115,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.839555144309998,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.86449629813433,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.413214892148972,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.047724902629852,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.591533929109573,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.3202367387712,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.807015240192413,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.57965326309204,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.278568908572197,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.464913848787546,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.047775775194168,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.24143436551094,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-37.30110011249781,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-38.23366532847285,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.486374586820602,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.67093829810619,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.462611988186836,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.446631759405136,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.41768752038479,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.676373748108745,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.11439909785986,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.1035083681345,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-36.01885335147381,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.258928537368774,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.794926714152098,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-24.950452089309692,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.802505746483803,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.52890608459711,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.386344574391842,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.183074808795936,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.835886910557747,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.260858591645956,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.957302629947662,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.19231405109167,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.924525007605553,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.101294875144958,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.49282070249319,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.15593945235014,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.597866892814636,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.13156780647114,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.60839021205902,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.342464864253998,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-34.067046120762825,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-37.75353541970253,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.632219351828098,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.574425609782338,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.60517667233944,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.494422435760498,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.718203611671925,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.476936988532543,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.416110381484032,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-33.5205860324204,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-36.452896527945995,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.423419445753098,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.5988827124238,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.037503875792027,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.119787186384201,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.27485988056287,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-32.511632561683655,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.434058532118797,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.73338556289673,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.466903932392597,-451.0,-0.0,-13.612274169921875

-0.0,-0.0,-9.996071755886078,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.400060292333364,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.323283810168505,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.913624845445156,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.261826978065073,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.114360101521015,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.453069873154163,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.90923442458734,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-31.605792028829455,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.402896313462406,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.420810716226697,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.387442849576473,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.039106160402298,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.083810935728252,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.57934659719467,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.093620441854,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-25.187723148614168,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-26.77526453882456,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.286969766020775,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.227882608771324,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-30.39406978338957,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.717820154502988,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.132105440832675,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-28.50097631663084,-451.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.29896654188633,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-27.75744047947228,-451.0,-0.0,-13.612274169921875,-451.0,-0.0,-0.0,-29.315450087189674,-451.0,-0.0,-13.612274169921875
