Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,200,10000,1,11.25,22.5,20,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.5900522489100695,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.483588822185993,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.260248491540551,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.390132419764996,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-1.935155879240483,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-6.505490068346262,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.274868699721992,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.610992472618818,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.17185634188354,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.846071857959032,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-6.614903108216822,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.097300725057721,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.383836281485856,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.06226997077465,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.303184709046036,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.874853712506592,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.13597184419632,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-14.523679547011852,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-10.031662203371525,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.343981355428696,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-1.2455086591653526,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-6.4501037038862705,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-8.501825692132115,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.867185935378075,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-10.338674791157246,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-1.7361441105604172,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-6.635361542925239,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.646377795375884,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.43213614821434,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.007053283974528,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.912563893944025,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-8.599969528615475,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.002773880958557,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-11.20887066423893
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.357261953875422,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.684023134410381,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.848104168660939,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-6.898879148066044,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-8.547639314085245,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.914716370403767,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.822697170078754
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-11.31084700714564,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.719736032187939,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-9.311921246349812,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.970695197582245,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.908762358129025
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.149706404656172,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-7.8020789893344045,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-2.3040318368002772,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-6.0950034242123365,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.553559124469757,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.249672260135412,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.323381777852774,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-7.2770394794642925,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.59406979009509,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.0088230073452,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-10.272638399153948,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-14.216333471238613,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-2.1075381319969893,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-5.537002872675657,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.775363799184561,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-5.750885542482138,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-6.680261202156544,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.821219347417355,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.373423160985112,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.122083030641079,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.463860869407654,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.054221779108047,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.585176041349769,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-7.48900830745697,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-10.1004808973521,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.714248858392239,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-10.847634181380272
-0.0,-0.0,-0.0,-0.0,-9.49300271552056,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.650935009121895,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-5.847312290221453
-0.0,-0.0,-0.0,-0.0,-9.594857109943405,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.424720885697752,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.26091293245554,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.213120639324188,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.160631604492664,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.122044794261456,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.900318842381239,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.453066006302834,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.136865966022015,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.658301763236523,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.41585368476808,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.800149304792285,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-1.3782736179418862,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-5.857306362595409,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.749742386862636,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.61168884858489,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.211433704942465,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-5.159458726644516,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.405588783323765,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.770689096301794,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.66635462664999,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-15.780991084873676,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-12.835038723656908,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-14.920958384871483,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-1.8816756702726707,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-6.9677221365273,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.479528205934912,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-9.279696606099606,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.3925695568323135,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-5.910372257232666,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-6.630164181813598,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.998174324631691,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-10.85584182292223,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-15.193743862211704,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-6.851382685825229,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.48276036977768,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-5.269899504259229,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.497748479247093,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-18.68785771727562,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-9.4051119312644,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-8.504275754094124,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.098088771104813,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-10.274438440799713,-676.0
-0.0,-0.0,-0.0,-0.0,-13.042279623448849,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-17.61391419172287,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.00644467677921,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.736764062196016,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-2.529817719012499,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.10027627646923,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.314866152592003,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-7.546349495649338,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.24302127212286,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-5.895619757473469,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.143178349360824,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.744978070259094,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.49532587826252,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-6.925614379346371,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.219089478254318,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.163217842578888,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.496761019807309,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.745139176025987,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.357420388609171,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-7.430405561812222,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.026760129258037,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.784966088831425,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-2.588670499622822,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-6.044800255447626,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.70684589445591,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.372766051441431,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.95298145711422,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.275940477848053,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-8.734475553035736,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.689394861459732,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-7.866932824254036
-0.0,-0.0,-0.0,-0.0,-8.51304567232728,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.161207400262356,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.547727097058669
-0.0,-0.0,-0.0,-0.0,-9.532377138733864,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.412862196564674,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-6.20674849540228,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-6.588666283059865,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.3213551715016365,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.285916648805141,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.506370905786753,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.196811981499195,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-10.089887958019972,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-9.230610087513924,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-18.80159618705511
-0.0,-0.0,-0.0,-0.0,-13.397325180470943,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-20.37942608818412,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.141721168998629,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.836714727338403,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-4.850993610918522,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-7.407062951475382,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-9.288496674969792,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.437331264838576,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.197471216320992,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.954621568322182,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.651103373616934,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.294602133333683,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-0.234222412109375,-676.0,-0.0,-0.0,-4.6000511245802045,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-10.271339654922485,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.655425615608692,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-8.941215795464814,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.04652076214552,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-11.662147656083107,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-13.517365451902151,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.968329563736916
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-15.567190445959568,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-14.763169857207686,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-8.59706424921751,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.567404426634312,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-11.286009259521961
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.871299050748348,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.29340648651123,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.917843461502343,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.176648497581482,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-7.368434293195605,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-8.343774661421776,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-6.516667801886797,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-15.516230523586273,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-6.939773132558912,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-9.943715076893568,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-10.28272039629519,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.391498744487762,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-15.086316227912903
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-9.765928223729134,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-8.648260038346052,-676.0,-0.0,-0.0,-11.484222412109375
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-0.8338100109249353,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-4.4659114219248295,-676.0,-0.0,-2.362274169921875,-676.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-8.563772514462471,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-12.229727528989315,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-10.822428740561008,-676.0,-0.0,-2.362274169921875,-676.0,-0.0,-0.0,-10.946273233741522,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-17.024411872029305
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-10.894166117417626,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-10.938027687370777,-676.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-7.7243499755859375,-676.0,-0.0,-0.0,-1.396394357085228,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-5.872518204152584,-676.0,-0.0,-2.362274169921875
-0.0,-0.0,-0.0,-0.0,-8.456083457916975,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0,-11.427979044616222,-676.0,-0.0,-0.0,-11.484222412109375,-676.0,-0.0,-0.0
