Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,100,10000,1,22.5,22.5,20,1.0,128,5,True,False,20,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0,-0.0,-9.945381574332714,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.265708414837718,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.83632033318281,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.858840942382812,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.418856598436832,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.050361572764814,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.916917398571968,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.007005595602095,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.690355233848095,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.921106949448586,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.334889570251107,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.559143118560314,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.178489357233047,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.527178777381778,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.431687242351472,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.267228595912457,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.676529187709093,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.99956750869751,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.485953077673912,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.787223720923066,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.427202800754458,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.036972045898438,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.188444113940932,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.774001516401768,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.436610594391823,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.804724000394344,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.66298094484955,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.167953923344612,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.049204610753804,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.685464467853308,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.548088617622852,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.626626431941986,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.532334566116333,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.17774324119091,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.08064667508006,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.262297861278057,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.178712230175734,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.274629410356283,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.41120035946369,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.83900497853756,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.605934880673885,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.28231330960989,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.426763117313385,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.84803819656372,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.35900748331187,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.224630184471607,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.61784155294299,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.388774000108242,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.492699846625328,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.946150701493025,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.639954142272472,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.062282681465149,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.482956058578566,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.84250794351101,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.221069518476725,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.252689890563488,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.039262659847736,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.171585246920586,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.90507474169135,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.07462152838707,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.032515063881874,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.282504532224266,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.291584096848965,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.328789055347443,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.970162145793438,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.0352493673563,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.854551389813423,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.606892604380846,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.138776794075966,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.858840942382812,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.189077951014042,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.879907237365842,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.254858300089836,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.742438933812082,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.304452672600746,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.668508678674698,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.666680328547955,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.518647208809853,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.936557702720165,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.75121683369798,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.532152082771063,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.989656150341034,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.01864682137966,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.965011209249496,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.173255756497383,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.534015201963484,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.052946850657463,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.932161018252373,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.968898297287524,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.909809343516827,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.947280257940292,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.254946641623974,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.69745133817196,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.86077293753624,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.323758490383625,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.09269831702113,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.92780065536499,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.98974935337901,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.926065996289253,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.629319369792938,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.38807885348797,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.11384306848049,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.887997703626752,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.442773450165987,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-33.14390270411968,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.604155387729406,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.895229391753674,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-33.550174593925476,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.716820158064365,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.878421356901526,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.339620612561703,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.258866548538208,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.283333469182253,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.1884313672781,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.357305996119976,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.297406980767846,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.735974945127964,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.607949763536453,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.013348553329706,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.881988521665335,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.722634457051754,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.334405429661274,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.358380369842052,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.440370574593544,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.815773867070675,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.376391008496284,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.8665771484375,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.8951878529042,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.00927179073915,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.013385564088821,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.81349068880081,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.22100993990898,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.865509524941444,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.60836809501052,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.821562483906746,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.192738678306341,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.458095904439688,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.506051102653146,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.168308570981026,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.32518708705902,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-32.9983424693346,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.132619574666023,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.136048579588532,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-33.42777409404516,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.853720664978027,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.426755875349045,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.929364532232285,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.916943192481995,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.133717447519302,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.965015091001987,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.837818592786789,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.055254328995943,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.732003554701805,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.2811260484159,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.49818697758019,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.975127808749676,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.811321688815951,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.36769462004304,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.71669391542673,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.258884727954865,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.831389613449574,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.079027891159058,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.9760881960392,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.63263432122767,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.152052618563175,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.258907079696655,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.310627199709415,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.13493757508695,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.518081266433,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.57342858746415,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.069240249693394,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-11.85326635837555,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-33.36275183875114,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-35.78348126076162,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.696615405380726,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.15725589543581,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.012327568605542,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.094276443123817,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.05842725932598,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.48676908761263,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.690218761563301,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.51482230075635,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.161159947514534,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.699656441807747,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.24479290097952,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.153788655996323,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.562298616627231,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.053663010214223,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.265011958777905,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.78839635848999,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.09029073640704,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.818358853459358,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.91684003174305,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.843103598803282,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.736608311533928,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.62754938006401,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.162103563547134,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.63342199102044,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.522323369979858,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.0916955024004,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.36687558144331,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.726495798677206,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.2313968911767,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-32.255953185260296,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.841213509440422,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.917635926918592,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.238072760403156,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.198641836643219,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.10016520321369,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.552292495965958,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.068686723709106,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.601278372108936,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.747835092246532,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.28010356426239,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.20685062557459,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.30820717662573,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.008524239063263,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.559978985227644,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.263625280931592,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.48248016834259,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.99742618575692,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.57822883501649,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.875875741243362,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.981462240219116,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.4856988042593,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.278847396373749,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.26895386725664,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.729757100343704,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.324309885501862,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.182747336104512,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.63054409995675,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.038312837481499,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.946910809725523,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.785062596201897,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.11172005534172,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.925493493676186,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.944003880023956,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.373931765556335,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.650343261659145,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-34.05210948176682,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.467367425560951,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.189427629113197,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.330738231539726,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.91866209357977,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.521800566464663,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.36470203101635,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.408881187438965,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.68706680648029,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.376053258776665,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.55887457728386,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.047863639891148,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.84043214470148,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-8.958933234214783,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.163641557097435,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.608650967478752,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.325956851243973,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.44377028942108,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.236959375441074,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.434166852384806,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.56937551125884,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.937857000157237,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.139494642615318,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.843169078230858,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-34.1068399399519,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.54266893863678,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.501039531081915,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.264453634619713,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.606765687465668,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.91071245074272,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-32.39301198720932,-676.0,-0.0,-13.612274169921875

-0.0,-0.0,-10.071360558271408,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.18191273882985,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.042636457830667,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.8714228644385,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.134820222854614,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.60709296911955,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.09846280887723,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.675559845753014,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.606536701321602,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.720111122704111,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.014968510717154,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.764950916171074,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.39094702526927,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.790332697331905,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.928564317524433,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.042943514883518,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.585938638076186,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.364860519766808,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.141505379229784,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.647460953332484,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.835284151136875,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.933988515287638,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.33224802208133,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-31.757875248789787,-676.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.10729294270277,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.56866444647312,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.37962889112532,-676.0,-0.0,-13.612274169921875
