Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598259547.389905,1598260309.398422,1598261058.2680142,1598261808.116072,1598262568.144728,1598263318.839505,1598264075.5539541,1598264864.432534,1598265628.568779,1598266397.329912,1598365161.512346,1598365953.8749561,1598366800.392494,1598367585.6302001,1598368358.691255,1598369131.288566,1598369898.369079,1598370648.938216,1598371396.467656,1598372152.496758,1598355290.591757,1598356140.1815848,1598356933.848664,1598357876.6765928,1598358758.6687622,1598359629.9761028,1598360413.168163,1598361181.754997,1598361951.067656,1598362715.902047,1598343845.521059,1598344603.0764759,1598345351.987019,1598346144.946704,1598347013.441374,1598347867.733012,1598348723.862895,1598349577.770698,1598350458.864432,1598351309.1181738,1598479898.6863518,1598480649.518423,1598481394.1555321,1598482152.478602,1598482897.998014,1598483654.1984682,1598484404.443916,1598485162.2648141,1598485925.779456,1598486685.306599,1598376403.7996821,1598377174.704174,1598377928.283846,1598378680.7833312,1598379446.557423,1598380212.910393,1598380979.602566,1598381785.7979488,1598382688.08141,1598383562.313229,1596975270.2181408,1596976110.161598,1596976982.30127,1596977897.793325,1596978791.416076,1596979660.582239,1596980516.009084,1596981374.6817029,1596982219.339654,1596983076.040925,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10.0,10.0,16.0,10.0,26.0,12.0,30.0,36.0,42.0,46.0,38.0,30.0,30.0,24.0,44.0,46.0,34.0,40.0,42.0,38.0
8.0,10.0,12.0,20.0,14.0,14.0,16.0,24.0,30.0,24.0,30.0,40.0,40.0,30.0,26.0,26.0,36.0,46.0,44.0,46.0
6.0,14.0,16.0,20.0,16.0,26.0,30.0,28.0,34.0,34.0,34.0,38.0,26.0,30.0,48.0,36.0,34.0,40.0,32.0,32.0
8.0,18.0,38.0,12.0,20.0,28.0,34.0,38.0,30.0,52.0,32.0,38.0,28.0,38.0,20.0,42.0,36.0,38.0,56.0,48.0
14.0,20.0,24.0,30.0,38.0,16.0,32.0,30.0,40.0,26.0,18.0,26.0,44.0,42.0,36.0,50.0,50.0,54.0,50.0,58.0
10.0,12.0,10.0,20.0,18.0,18.0,38.0,26.0,32.0,24.0,20.0,26.0,30.0,24.0,32.0,30.0,36.0,42.0,32.0,32.0
12.0,8.0,18.0,16.0,22.0,22.0,12.0,24.0,14.0,28.0,34.0,38.0,32.0,24.0,38.0,40.0,52.0,52.0,58.0,54.0
16.0,14.0,22.0,16.0,16.0,26.0,42.0,28.0,48.0,24.0,38.0,36.0,48.0,50.0,34.0,34.0,36.0,44.0,50.0,44.0
18.0,20.0,6.0,20.0,14.0,14.0,24.0,36.0,28.0,28.0,34.0,44.0,32.0,44.0,38.0,44.0,38.0,40.0,34.0,48.0
14.0,10.0,14.0,10.0,12.0,28.0,30.0,20.0,16.0,26.0,42.0,30.0,32.0,40.0,32.0,44.0,36.0,32.0,38.0,32.0
14.0,10.0,26.0,22.0,34.0,26.0,32.0,32.0,42.0,48.0,40.0,34.0,44.0,40.0,42.0,36.0,32.0,30.0,46.0,46.0
6.0,16.0,12.0,26.0,24.0,46.0,24.0,42.0,24.0,28.0,38.0,34.0,32.0,36.0,36.0,38.0,36.0,34.0,40.0,52.0
18.0,18.0,16.0,12.0,24.0,36.0,22.0,28.0,20.0,24.0,32.0,28.0,36.0,42.0,32.0,34.0,48.0,36.0,44.0,54.0
10.0,18.0,20.0,20.0,30.0,26.0,24.0,22.0,24.0,22.0,22.0,16.0,20.0,22.0,34.0,36.0,38.0,36.0,34.0,32.0
14.0,10.0,8.0,22.0,30.0,18.0,32.0,32.0,24.0,42.0,42.0,38.0,16.0,16.0,30.0,42.0,40.0,36.0,38.0,34.0
12.0,12.0,18.0,22.0,22.0,24.0,42.0,18.0,26.0,22.0,30.0,36.0,32.0,36.0,32.0,36.0,42.0,42.0,34.0,44.0
6.0,12.0,12.0,14.0,24.0,24.0,34.0,20.0,36.0,36.0,34.0,40.0,32.0,38.0,36.0,40.0,50.0,44.0,42.0,50.0
8.0,18.0,16.0,22.0,16.0,28.0,28.0,30.0,36.0,28.0,32.0,22.0,44.0,48.0,42.0,32.0,52.0,42.0,22.0,46.0
6.0,22.0,18.0,16.0,20.0,22.0,12.0,24.0,18.0,24.0,32.0,28.0,28.0,22.0,28.0,40.0,30.0,46.0,44.0,42.0
4.0,12.0,14.0,20.0,28.0,34.0,16.0,26.0,34.0,44.0,26.0,16.0,34.0,28.0,46.0,36.0,34.0,36.0,46.0,52.0
10.0,12.0,16.0,20.0,22.0,26.0,16.0,30.0,42.0,34.0,44.0,44.0,38.0,28.0,52.0,50.0,52.0,34.0,46.0,32.0
12.0,4.0,12.0,24.0,30.0,16.0,22.0,24.0,32.0,34.0,48.0,42.0,38.0,50.0,42.0,36.0,44.0,40.0,40.0,40.0
14.0,24.0,10.0,26.0,18.0,12.0,36.0,34.0,38.0,40.0,36.0,46.0,32.0,40.0,22.0,36.0,38.0,38.0,54.0,38.0
12.0,6.0,4.0,16.0,20.0,24.0,30.0,24.0,20.0,36.0,36.0,44.0,36.0,32.0,36.0,38.0,44.0,28.0,36.0,38.0
18.0,14.0,10.0,16.0,18.0,22.0,20.0,20.0,40.0,28.0,32.0,18.0,34.0,38.0,32.0,38.0,52.0,46.0,44.0,52.0
8.0,22.0,20.0,14.0,16.0,34.0,22.0,28.0,32.0,42.0,28.0,32.0,36.0,32.0,36.0,44.0,32.0,44.0,40.0,48.0
4.0,20.0,24.0,30.0,32.0,38.0,36.0,54.0,48.0,42.0,46.0,54.0,32.0,52.0,36.0,50.0,64.0,48.0,42.0,34.0
12.0,8.0,12.0,14.0,22.0,26.0,18.0,26.0,30.0,46.0,42.0,50.0,46.0,40.0,54.0,48.0,46.0,40.0,48.0,42.0
14.0,12.0,14.0,18.0,36.0,28.0,42.0,42.0,20.0,26.0,26.0,28.0,46.0,44.0,36.0,40.0,34.0,38.0,32.0,44.0
6.0,14.0,26.0,20.0,30.0,28.0,32.0,34.0,26.0,42.0,42.0,32.0,28.0,40.0,46.0,42.0,34.0,30.0,46.0,34.0
4.0,8.0,8.0,16.0,16.0,10.0,16.0,26.0,36.0,48.0,42.0,30.0,50.0,24.0,38.0,40.0,36.0,34.0,48.0,26.0
6.0,12.0,14.0,30.0,16.0,28.0,16.0,30.0,32.0,32.0,22.0,20.0,42.0,42.0,44.0,42.0,34.0,38.0,52.0,54.0
6.0,12.0,16.0,16.0,8.0,16.0,14.0,26.0,24.0,40.0,42.0,38.0,38.0,46.0,54.0,20.0,26.0,32.0,34.0,36.0
4.0,8.0,14.0,24.0,28.0,26.0,22.0,38.0,30.0,38.0,42.0,20.0,34.0,44.0,34.0,42.0,30.0,26.0,34.0,38.0
18.0,26.0,12.0,32.0,34.0,30.0,42.0,34.0,40.0,50.0,38.0,34.0,50.0,32.0,34.0,36.0,32.0,28.0,28.0,36.0
10.0,12.0,28.0,24.0,28.0,28.0,36.0,34.0,26.0,36.0,30.0,40.0,26.0,34.0,38.0,34.0,68.0,46.0,46.0,52.0
12.0,16.0,20.0,22.0,32.0,24.0,28.0,22.0,18.0,36.0,16.0,46.0,38.0,42.0,40.0,36.0,36.0,50.0,36.0,42.0
16.0,20.0,26.0,22.0,18.0,16.0,30.0,26.0,28.0,36.0,42.0,42.0,52.0,42.0,34.0,26.0,42.0,36.0,26.0,48.0
2.0,4.0,18.0,18.0,20.0,26.0,20.0,28.0,20.0,28.0,28.0,32.0,26.0,28.0,24.0,28.0,26.0,26.0,40.0,32.0
10.0,8.0,30.0,26.0,22.0,30.0,34.0,30.0,36.0,40.0,34.0,44.0,40.0,24.0,36.0,26.0,40.0,40.0,60.0,36.0
10.0,20.0,12.0,22.0,14.0,24.0,18.0,32.0,38.0,32.0,34.0,32.0,50.0,38.0,52.0,44.0,44.0,46.0,44.0,36.0
18.0,14.0,22.0,22.0,22.0,20.0,12.0,28.0,32.0,38.0,28.0,34.0,38.0,40.0,40.0,38.0,46.0,42.0,32.0,50.0
10.0,6.0,16.0,28.0,14.0,40.0,32.0,14.0,24.0,40.0,30.0,42.0,36.0,36.0,18.0,42.0,30.0,28.0,38.0,40.0
14.0,4.0,8.0,22.0,24.0,36.0,40.0,28.0,42.0,28.0,24.0,44.0,44.0,50.0,46.0,42.0,38.0,44.0,50.0,32.0
12.0,18.0,22.0,24.0,10.0,10.0,18.0,36.0,20.0,38.0,40.0,32.0,32.0,32.0,50.0,44.0,42.0,34.0,26.0,44.0
18.0,14.0,22.0,12.0,12.0,30.0,26.0,26.0,30.0,24.0,44.0,24.0,42.0,38.0,26.0,22.0,24.0,40.0,46.0,40.0
10.0,10.0,14.0,22.0,30.0,22.0,36.0,42.0,36.0,24.0,22.0,20.0,36.0,26.0,50.0,38.0,42.0,36.0,48.0,48.0
8.0,10.0,8.0,16.0,22.0,30.0,30.0,36.0,44.0,26.0,28.0,32.0,26.0,32.0,30.0,36.0,32.0,28.0,46.0,28.0
14.0,18.0,16.0,20.0,22.0,16.0,36.0,34.0,42.0,40.0,42.0,36.0,38.0,28.0,34.0,42.0,54.0,52.0,42.0,52.0
4.0,12.0,22.0,16.0,12.0,30.0,40.0,30.0,40.0,32.0,28.0,28.0,50.0,46.0,44.0,46.0,46.0,50.0,42.0,58.0
6.0,8.0,18.0,12.0,16.0,20.0,24.0,32.0,24.0,26.0,32.0,50.0,38.0,40.0,32.0,42.0,70.0,38.0,24.0,26.0
18.0,8.0,16.0,8.0,34.0,22.0,30.0,48.0,30.0,30.0,24.0,24.0,34.0,22.0,24.0,30.0,36.0,36.0,32.0,44.0
10.0,10.0,18.0,32.0,30.0,40.0,54.0,38.0,36.0,30.0,44.0,36.0,34.0,26.0,32.0,56.0,38.0,32.0,50.0,48.0
12.0,14.0,16.0,20.0,24.0,32.0,46.0,38.0,40.0,50.0,32.0,26.0,40.0,26.0,50.0,34.0,38.0,38.0,38.0,50.0
16.0,16.0,16.0,24.0,34.0,32.0,26.0,30.0,30.0,36.0,42.0,38.0,32.0,50.0,56.0,40.0,48.0,56.0,48.0,60.0
2.0,6.0,14.0,18.0,22.0,28.0,24.0,32.0,34.0,38.0,32.0,30.0,30.0,36.0,38.0,34.0,28.0,36.0,36.0,44.0
8.0,12.0,16.0,20.0,14.0,16.0,30.0,22.0,28.0,20.0,20.0,34.0,36.0,20.0,54.0,42.0,26.0,46.0,22.0,40.0
18.0,24.0,10.0,24.0,16.0,28.0,30.0,34.0,34.0,30.0,46.0,40.0,44.0,46.0,32.0,40.0,46.0,34.0,42.0,42.0
10.0,12.0,28.0,14.0,34.0,34.0,18.0,32.0,36.0,30.0,32.0,30.0,54.0,42.0,40.0,52.0,54.0,48.0,36.0,46.0
6.0,20.0,12.0,12.0,12.0,22.0,24.0,30.0,30.0,56.0,40.0,34.0,38.0,50.0,34.0,38.0,38.0,32.0,36.0,24.0
8.0,16.0,20.0,32.0,14.0,38.0,12.0,14.0,34.0,32.0,24.0,28.0,36.0,26.0,34.0,34.0,32.0,24.0,36.0,36.0
8.0,8.0,26.0,20.0,16.0,24.0,28.0,28.0,42.0,32.0,32.0,50.0,40.0,44.0,32.0,50.0,54.0,26.0,38.0,44.0
10.0,22.0,22.0,22.0,34.0,28.0,46.0,40.0,28.0,40.0,26.0,48.0,44.0,32.0,42.0,40.0,36.0,40.0,32.0,40.0
10.0,10.0,24.0,12.0,32.0,22.0,18.0,22.0,18.0,28.0,30.0,26.0,42.0,28.0,36.0,26.0,24.0,26.0,34.0,44.0

Averages:
10.3,13.68,16.8,19.8,22.52,25.8,28.24,29.88,30.7,33.42,33.82,34.52,36.66,35.98,37.02,38.46,39.34,39.0,40.02,41.52
Standard deviations:
4.274342054632502,5.4678697863061805,6.5360538553472765,6.19354502688081,6.714879001143654,7.107742257566743,8.741990619990393,7.770817202842952,7.860661549767932,8.076112926402157,8.030417174717638,8.656188537687935,7.478261830131383,8.497034776908942,8.229191940889455,7.391102759399303,9.806344884818195,7.932212806020776,8.84757593920504,7.32731874562585



