Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,40,200,10000,1,22.5,45.0,20,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0,-0.0,-10.02324540913105,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.01460210978985,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.36191976070404,-1801.0
-0.0,-0.0,-9.9542286247015,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.62923364294693,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.28830671403557,-1801.0,-0.0
-0.0,-0.0,-10.084978986531496,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.424459483474493,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.39956682547927,-1801.0
-0.0,-0.0,-10.20829376578331,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.77170281484723,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.359207972884178,-1801.0,-0.0
-0.0,-0.0,-10.229104839265347,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.632459027692676,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.24358180910349,-1801.0
-0.0,-0.0,-10.089482687413692,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.505642227828503,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.08147455006838,-1801.0
-0.0,-0.0,-9.849496334791183,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-25.958194732666016,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.968066222965717,-1801.0,-0.0
-0.0,-0.0,-10.036277279257774,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.639976914972067,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.250221885740757,-1801.0
-0.0,-0.0,-9.841756582260132,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.886937299743295,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.430960178375244,-1801.0
-0.0,-0.0,-10.655590653419495,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-38.39710018783808,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-41.73854324221611,-1801.0
-0.0,-0.0,-9.84166256710887,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.748021915555,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.397090584039688,-1801.0
-0.0,-0.0,-10.675739102996886,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.06113922223449,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-37.247782265767455,-1801.0
-0.0,-0.0,-10.490589007735252,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.191521354019642,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-30.812016665935516,-1801.0,-0.0
-0.0,-0.0,-10.037560999393463,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.712651944719255,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.900453321635723,-1801.0
-0.0,-0.0,-10.152563236653805,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.813957791775465,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.822805054485798,-1801.0
-0.0,-0.0,-10.467999927699566,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.993540657684207,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.33846904337406,-1801.0
-0.0,-0.0,-10.454807415604591,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.666576977819204,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.2770603261888,-1801.0
-0.0,-0.0,-10.218437977135181,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.59413543017581,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.2914190068841,-1801.0,-0.0
-0.0,-0.0,-10.507804095745087,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.6623242944479,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.90109150111675,-1801.0,-0.0
-0.0,-0.0,-9.708845645189285,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.717760641360655,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.22210732102394,-1801.0
-0.0,-0.0,-9.863197065424174,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.43490063585341,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.054356448352337,-1801.0
-0.0,-0.0,-10.378774762153625,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.672715667635202,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-34.6902791261673,-1801.0,-0.0,-0.0
-0.0,-0.0,-9.74973413348198,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-25.550271838903427,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.018338054418564,-1801.0
-0.0,-0.0,-9.838512182235718,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.11307418346405,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.084878884255886,-1801.0
-0.0,-0.0,-10.184229226782918,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.77806224860251,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.56944353878498,-1801.0,-0.0
-0.0,-0.0,-9.984676849097013,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.52053887397051,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.670967787504196,-1801.0,-0.0,-13.612274169921875
-0.0,-0.0,-9.773899547755718,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.792045313864946,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.479792343452573,-1801.0
-0.0,-0.0,-9.858840942382812,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.262255046953214,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.880756869912148,-1801.0,-0.0
-0.0,-0.0,-10.44228457659483,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.38805569335818,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-38.13093608058989,-1801.0
-0.0,-0.0,-9.912646073848009,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.184761236421764,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.520714228972793,-1801.0,-0.0
-0.0,-0.0,-10.20957635436207,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.288119960576296,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.242664845194668,-1801.0,-0.0
-0.0,-0.0,-9.875294184312224,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.346627481281757,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.340969800949097,-1801.0
-0.0,-0.0,-10.03824733197689,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.795159872621298,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.807339549064636,-1801.0
-0.0,-0.0,-9.937652587890625,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.427929853089154,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.673407435417175,-1801.0,-0.0
-0.0,-0.0,-9.708846241235733,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.795268055051565,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.450631219893694,-1801.0,-0.0
-0.0,-0.0,-10.422366082668304,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.16111108288169,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.24641577899456,-1801.0
-0.0,-0.0,-10.036049023270607,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.022995309904218,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.764819398522377,-1801.0
-0.0,-0.0,-9.592189937829971,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.114106949418783,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.24870467185974,-1801.0,-0.0
-0.0,-0.0,-10.11310325190425,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.682429805397987,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.64633118361235,-1801.0
-0.0,-0.0,-10.106758117675781,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.38039049319923,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.213784132152796,-1801.0,-0.0,-0.0
-0.0,-0.0,-9.858840942382812,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.055497020483017,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-25.930099204182625,-1801.0,-0.0
-0.0,-0.0,-9.708844169974327,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.856781305745244,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.91020056605339,-1801.0,-0.0
-0.0,-0.0,-10.18899904564023,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.51385898637818,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.490977182984352,-1801.0
-0.0,-0.0,-10.494106709957123,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.205307457596064,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.547999024391174,-1801.0
-0.0,-0.0,-10.21318560745567,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.974186277016997,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.96431144699454,-1801.0
-0.0,-0.0,-10.420288175344467,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-30.108792006969452,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.21186958998442,-1801.0,-0.0
-0.0,-0.0,-9.884306851774454,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.232716646045446,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.56274201720953,-1801.0,-0.0
-0.0,-0.0,-9.579428721219301,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.196960780769587,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.47168669104576,-1801.0,-0.0
-0.0,-0.0,-10.318599954247475,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.68841376528144,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-32.130391761660576,-1801.0,-0.0
-0.0,-0.0,-10.236985452473164,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.387013603001833,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.852166935801506,-1801.0,-0.0
-0.0,-0.0,-9.705012878403068,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.209466964239255,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.31375376135111,-1801.0
-0.0,-0.0,-9.884233802556992,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.444884061813354,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.33966453373432,-1801.0,-0.0
-0.0,-0.0,-10.047455564141273,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.4263662584126,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-38.486787125468254,-1801.0
-0.0,-0.0,-10.329616367816925,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.900442419573665,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-30.998577907681465,-1801.0,-0.0
-0.0,-0.0,-10.083998680114746,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.531854335218668,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.03822023421526,-1801.0
-0.0,-0.0,-9.856121249496937,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.158670398872346,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.638835579156876,-1801.0
-0.0,-0.0,-9.810861214995384,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.896290630102158,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.138097867369652,-1801.0
-0.0,-0.0,-9.955455601215363,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.134595602750778,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.819011762738228,-1801.0
-0.0,-0.0,-9.75958189368248,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.909816905856133,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.533156350255013,-1801.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.859844338148832,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-33.73150669783354,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-32.272884756326675,-1801.0,-0.0,-0.0
-0.0,-0.0,-10.173670522868633,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.183373991400003,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.467123925685883,-1801.0,-0.0
-0.0,-0.0,-11.331445351243019,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.765954352915287,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.460427101701498,-1801.0,-0.0
-0.0,-0.0,-9.408887088298798,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.94714633747935,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.87693923711777,-1801.0
-0.0,-0.0,-10.594534518197179,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.974554421380162,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.510268062353134,-1801.0
-0.0,-0.0,-9.71609178185463,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.820402894169092,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.985449321568012,-1801.0,-0.0
-0.0,-0.0,-9.908909909427166,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.851133298128843,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.271958395838737,-1801.0,-0.0
-0.0,-0.0,-10.143884859979153,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.13090081140399,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.38602775335312,-1801.0,-0.0
-0.0,-0.0,-9.987204890698195,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.540031135082245,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.363112188875675,-1801.0
-0.0,-0.0,-9.922514215111732,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.140482649207115,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.095149874687195,-1801.0,-0.0
-0.0,-0.0,-10.876157134771347,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.38803535327315,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.01780712977052,-1801.0
-0.0,-0.0,-10.831967521458864,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.273072764277458,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.525334388017654,-1801.0
-0.0,-0.0,-9.258912444114685,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.605335235595703,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.69196465611458,-1801.0
-0.0,-0.0,-9.984104920178652,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.691620930097997,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.37735679000616,-1801.0,-0.0
-0.0,-0.0,-9.408890694379807,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.370370719581842,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.1624124199152,-1801.0,-0.0,-0.0
-0.0,-0.0,-10.323762483894825,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-31.80383927002549,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.59228076040745,-1801.0,-0.0
-0.0,-0.0,-9.983720764517784,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.14731020666659,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.28424741514027,-1801.0
-0.0,-0.0,-10.161430578678846,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-31.738026674836874,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-30.713923942297697,-1801.0,-0.0
-0.0,-0.0,-10.993157804012299,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-32.037701200693846,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.777265682816505,-1801.0,-0.0
-0.0,-0.0,-10.331212074495852,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-37.90257225185633,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-35.72908296994865,-1801.0,-0.0
-0.0,-0.0,-10.453290594741702,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-30.084911715239286,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.493230774998665,-1801.0,-0.0
-0.0,-0.0,-10.20501632988453,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.247940205037594,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-36.12506269663572,-1801.0
-0.0,-0.0,-10.187949225306511,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.08234799001366,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-24.94108907133341,-1801.0,-0.0
-0.0,-0.0,-9.97107208147645,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-29.331720992922783,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.418562665581703,-1801.0,-0.0
-0.0,-0.0,-9.60380420088768,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.78936339588836,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-29.371685571968555,-1801.0,-0.0,-13.612274169921875
-0.0,-0.0,-10.228668108582497,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.298643469810486,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-33.986957892775536,-1801.0
-0.0,-0.0,-9.77267637848854,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.560790583491325,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-34.282976537942886,-1801.0
-0.0,-0.0,-10.120396241545677,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.923414636403322,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-28.703675508499146,-1801.0,-0.0
-0.0,-0.0,-9.87529768049717,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-25.83513245359063,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.353643909096718,-1801.0
-0.0,-0.0,-9.558855801820755,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-25.73207271657884,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.512398399412632,-1801.0
-0.0,-0.0,-9.108933866024017,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-27.860717922449112,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-26.254332572221756,-1801.0,-0.0
-0.0,-0.0,-9.93590435385704,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.16336950287223,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-30.254631930496544,-1801.0
-0.0,-0.0,-10.027725219726562,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-26.25897540897131,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-28.38928820937872,-1801.0
-0.0,-0.0,-10.864961549639702,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.837741792201996,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-35.232044249773026,-1801.0
-0.0,-0.0,-9.74045506119728,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-36.142525563016534,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-38.728640869259834,-1801.0
-0.0,-0.0,-10.39074781537056,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-39.503579730167985,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-44.38161197304726,-1801.0
-0.0,-0.0,-10.384717404842377,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-27.499007617123425,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.02167263999581,-1801.0,-0.0
-0.0,-0.0,-10.55489880591631,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-36.3007608926855,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-41.077587468054844,-1801.0
-0.0,-0.0,-11.176240660250187,-1801.0,-0.0,-0.0,-32.91364288330078,-1801.0,-0.0,-0.0,-32.743128679692745,-1801.0,-0.0,-13.612274169921875,-1801.0,-0.0,-0.0,-33.51063729822636,-1801.0,-0.0
